classifier_name,dataset_name,accuracy
inertia_one,news_5cl_1_PPR_0,0.18658752956609542
inertia_all,news_5cl_1_PPR_0,0.0059117286416403006
inertia_kmp,news_5cl_1_PPR_0,0.2693151948376298
inertia_any2,news_5cl_1_PPR_0,0.003097245608828023
inertia_any3,news_5cl_1_PPR_0,0.003097245608828023
modularity_one,news_5cl_1_PPR_0,0.2131818272867671
modularity_all,news_5cl_1_PPR_0,0.0058721365007508445
modularity_kmp,news_5cl_1_PPR_0,0.3119961679115516
modularity_any2,news_5cl_1_PPR_0,0.3119961679115516
modularity_any3,news_5cl_1_PPR_0,0.2923194317962296
inertia_one,news_5cl_1_PPR_1,0.20606647108355586
inertia_all,news_5cl_1_PPR_1,0.003702074399782719
inertia_kmp,news_5cl_1_PPR_1,0.23312878696476552
inertia_any2,news_5cl_1_PPR_1,0.21698378410620234
inertia_any3,news_5cl_1_PPR_1,0.12373795307564822
modularity_one,news_5cl_1_PPR_1,0.2044056346572568
modularity_all,news_5cl_1_PPR_1,0.003702074399782719
modularity_kmp,news_5cl_1_PPR_1,0.2718356796558525
modularity_any2,news_5cl_1_PPR_1,0.25970649442921684
modularity_any3,news_5cl_1_PPR_1,0.25970649442921684
inertia_one,news_5cl_1_PPR_2,0.20606647108355586
inertia_all,news_5cl_1_PPR_2,0.001984974461150282
inertia_kmp,news_5cl_1_PPR_2,0.23312878696476552
inertia_any2,news_5cl_1_PPR_2,0.21698378410620234
inertia_any3,news_5cl_1_PPR_2,0.21698378410620234
modularity_one,news_5cl_1_PPR_2,0.2044056346572568
modularity_all,news_5cl_1_PPR_2,0.003702074399782719
modularity_kmp,news_5cl_1_PPR_2,0.2718356796558525
modularity_any2,news_5cl_1_PPR_2,0.2718356796558525
modularity_any3,news_5cl_1_PPR_2,0.2718356796558525
inertia_one,news_5cl_1_PPR_3,0.20606647108355586
inertia_all,news_5cl_1_PPR_3,0.002203606641421322
inertia_kmp,news_5cl_1_PPR_3,0.23312878696476552
inertia_any2,news_5cl_1_PPR_3,0.002313489602132732
inertia_any3,news_5cl_1_PPR_3,0.12373795307564822
modularity_one,news_5cl_1_PPR_3,0.2044056346572568
modularity_all,news_5cl_1_PPR_3,0.003702074399782719
modularity_kmp,news_5cl_1_PPR_3,0.2718356796558525
modularity_any2,news_5cl_1_PPR_3,0.2718356796558525
modularity_any3,news_5cl_1_PPR_3,0.2718356796558525
inertia_one,news_5cl_1_PPR_4,0.20606647108355586
inertia_all,news_5cl_1_PPR_4,0.002203606641421322
inertia_kmp,news_5cl_1_PPR_4,0.21698378410620234
inertia_any2,news_5cl_1_PPR_4,0.21698378410620234
inertia_any3,news_5cl_1_PPR_4,0.12373795307564822
modularity_one,news_5cl_1_PPR_4,0.2044056346572568
modularity_all,news_5cl_1_PPR_4,0.003702074399782719
modularity_kmp,news_5cl_1_PPR_4,0.2718356796558525
modularity_any2,news_5cl_1_PPR_4,0.2645975379683776
modularity_any3,news_5cl_1_PPR_4,0.2645975379683776
inertia_one,news_5cl_1_logPPR_0,0.5375909855425904
inertia_all,news_5cl_1_logPPR_0,0.6059349232032993
inertia_kmp,news_5cl_1_logPPR_0,0.5504439205069108
inertia_any2,news_5cl_1_logPPR_0,0.5504439205069108
inertia_any3,news_5cl_1_logPPR_0,0.5504439205069108
modularity_one,news_5cl_1_logPPR_0,0.6926138184043062
modularity_all,news_5cl_1_logPPR_0,0.6948297273442077
modularity_kmp,news_5cl_1_logPPR_0,0.6730965177712198
modularity_any2,news_5cl_1_logPPR_0,0.6921449677630362
modularity_any3,news_5cl_1_logPPR_0,0.6921449677630362
inertia_one,news_5cl_1_logPPR_1,0.519892841807149
inertia_all,news_5cl_1_logPPR_1,0.5951639343945712
inertia_kmp,news_5cl_1_logPPR_1,0.4934122473857026
inertia_any2,news_5cl_1_logPPR_1,0.5477417675641912
inertia_any3,news_5cl_1_logPPR_1,0.5477417675641912
modularity_one,news_5cl_1_logPPR_1,0.6997833354210938
modularity_all,news_5cl_1_logPPR_1,0.7065073321047467
modularity_kmp,news_5cl_1_logPPR_1,0.6861629521230274
modularity_any2,news_5cl_1_logPPR_1,0.7065073321047467
modularity_any3,news_5cl_1_logPPR_1,0.7205648816018901
inertia_one,news_5cl_1_logPPR_2,0.519892841807149
inertia_all,news_5cl_1_logPPR_2,0.5740089364507059
inertia_kmp,news_5cl_1_logPPR_2,0.540701101384872
inertia_any2,news_5cl_1_logPPR_2,0.5622875523692092
inertia_any3,news_5cl_1_logPPR_2,0.5622875523692092
modularity_one,news_5cl_1_logPPR_2,0.6997833354210938
modularity_all,news_5cl_1_logPPR_2,0.7065073321047467
modularity_kmp,news_5cl_1_logPPR_2,0.6861629521230274
modularity_any2,news_5cl_1_logPPR_2,0.6910466819570742
modularity_any3,news_5cl_1_logPPR_2,0.6944687991059346
inertia_one,news_5cl_1_logPPR_3,0.5530551613032981
inertia_all,news_5cl_1_logPPR_3,0.5740089364507059
inertia_kmp,news_5cl_1_logPPR_3,0.540701101384872
inertia_any2,news_5cl_1_logPPR_3,0.5747006065195498
inertia_any3,news_5cl_1_logPPR_3,0.5247819597575277
modularity_one,news_5cl_1_logPPR_3,0.6997833354210938
modularity_all,news_5cl_1_logPPR_3,0.7065073321047467
modularity_kmp,news_5cl_1_logPPR_3,0.6861629521230274
modularity_any2,news_5cl_1_logPPR_3,0.6901754422811884
modularity_any3,news_5cl_1_logPPR_3,0.6901754422811884
inertia_one,news_5cl_1_logPPR_4,0.5211714156693295
inertia_all,news_5cl_1_logPPR_4,0.5740089364507059
inertia_kmp,news_5cl_1_logPPR_4,0.540701101384872
inertia_any2,news_5cl_1_logPPR_4,0.5732559241626691
inertia_any3,news_5cl_1_logPPR_4,0.6053028227145443
modularity_one,news_5cl_1_logPPR_4,0.6997833354210938
modularity_all,news_5cl_1_logPPR_4,0.6910466819570742
modularity_kmp,news_5cl_1_logPPR_4,0.6861629521230274
modularity_any2,news_5cl_1_logPPR_4,0.6910466819570742
modularity_any3,news_5cl_1_logPPR_4,0.6944687991059346
inertia_one,news_5cl_1_ModifPPR_0,0.001831695981085176
inertia_all,news_5cl_1_ModifPPR_0,0.02968246119919309
inertia_kmp,news_5cl_1_ModifPPR_0,0.029268759431286644
inertia_any2,news_5cl_1_ModifPPR_0,0.0032711315581083556
inertia_any3,news_5cl_1_ModifPPR_0,0.0032711315581083556
modularity_one,news_5cl_1_ModifPPR_0,0.1297561238647867
modularity_all,news_5cl_1_ModifPPR_0,0.1715910907020185
modularity_kmp,news_5cl_1_ModifPPR_0,0.1393166874513745
modularity_any2,news_5cl_1_ModifPPR_0,0.1715910907020185
modularity_any3,news_5cl_1_ModifPPR_0,0.1715910907020185
inertia_one,news_5cl_1_ModifPPR_1,1.0990826309177613e-06
inertia_all,news_5cl_1_ModifPPR_1,0.06894279853823566
inertia_kmp,news_5cl_1_ModifPPR_1,0.029268759431286644
inertia_any2,news_5cl_1_ModifPPR_1,0.0015221706323835019
inertia_any3,news_5cl_1_ModifPPR_1,0.0015221706323835019
modularity_one,news_5cl_1_ModifPPR_1,0.00445102529029895
modularity_all,news_5cl_1_ModifPPR_1,0.23507917322405122
modularity_kmp,news_5cl_1_ModifPPR_1,0.1542447695443268
modularity_any2,news_5cl_1_ModifPPR_1,0.23507917322405122
modularity_any3,news_5cl_1_ModifPPR_1,0.1542447695443268
inertia_one,news_5cl_1_ModifPPR_2,1.0990826309177613e-06
inertia_all,news_5cl_1_ModifPPR_2,0.06894279853823566
inertia_kmp,news_5cl_1_ModifPPR_2,0.029268759431286644
inertia_any2,news_5cl_1_ModifPPR_2,0.0013583628348332719
inertia_any3,news_5cl_1_ModifPPR_2,0.0014062498543663518
modularity_one,news_5cl_1_ModifPPR_2,0.00445102529029895
modularity_all,news_5cl_1_ModifPPR_2,0.23507917322405122
modularity_kmp,news_5cl_1_ModifPPR_2,0.1542447695443268
modularity_any2,news_5cl_1_ModifPPR_2,0.07711987114350975
modularity_any3,news_5cl_1_ModifPPR_2,0.07711987114350975
inertia_one,news_5cl_1_ModifPPR_3,1.0990826309177613e-06
inertia_all,news_5cl_1_ModifPPR_3,0.06894279853823566
inertia_kmp,news_5cl_1_ModifPPR_3,0.029268759431286644
inertia_any2,news_5cl_1_ModifPPR_3,0.0015221706323835019
inertia_any3,news_5cl_1_ModifPPR_3,0.002421856131470286
modularity_one,news_5cl_1_ModifPPR_3,0.00445102529029895
modularity_all,news_5cl_1_ModifPPR_3,0.23507917322405122
modularity_kmp,news_5cl_1_ModifPPR_3,0.1542447695443268
modularity_any2,news_5cl_1_ModifPPR_3,0.23507917322405122
modularity_any3,news_5cl_1_ModifPPR_3,0.04801317716494949
inertia_one,news_5cl_1_ModifPPR_4,1.0990826309177613e-06
inertia_all,news_5cl_1_ModifPPR_4,0.06894279853823566
inertia_kmp,news_5cl_1_ModifPPR_4,0.029268759431286644
inertia_any2,news_5cl_1_ModifPPR_4,0.002086679665191137
inertia_any3,news_5cl_1_ModifPPR_4,0.0015221706323835019
modularity_one,news_5cl_1_ModifPPR_4,0.00445102529029895
modularity_all,news_5cl_1_ModifPPR_4,0.23507917322405122
modularity_kmp,news_5cl_1_ModifPPR_4,0.1542447695443268
modularity_any2,news_5cl_1_ModifPPR_4,0.23507917322405122
modularity_any3,news_5cl_1_ModifPPR_4,0.1542447695443268
inertia_one,news_5cl_1_logModifPPR_0,0.6913921050004092
inertia_all,news_5cl_1_logModifPPR_0,0.6888711577829685
inertia_kmp,news_5cl_1_logModifPPR_0,0.6752685178877313
inertia_any2,news_5cl_1_logModifPPR_0,0.6860530358065693
inertia_any3,news_5cl_1_logModifPPR_0,0.6860530358065693
modularity_one,news_5cl_1_logModifPPR_0,0.6926138184043062
modularity_all,news_5cl_1_logModifPPR_0,0.6948297273442077
modularity_kmp,news_5cl_1_logModifPPR_0,0.6776891671685631
modularity_any2,news_5cl_1_logModifPPR_0,0.6921449677630362
modularity_any3,news_5cl_1_logModifPPR_0,0.6921449677630362
inertia_one,news_5cl_1_logModifPPR_1,0.6997833354210938
inertia_all,news_5cl_1_logModifPPR_1,0.7065073321047467
inertia_kmp,news_5cl_1_logModifPPR_1,0.680859333127889
inertia_any2,news_5cl_1_logModifPPR_1,0.6908734143282119
inertia_any3,news_5cl_1_logModifPPR_1,0.6844111319016852
modularity_one,news_5cl_1_logModifPPR_1,0.6997833354210938
modularity_all,news_5cl_1_logModifPPR_1,0.7065073321047467
modularity_kmp,news_5cl_1_logModifPPR_1,0.680859333127889
modularity_any2,news_5cl_1_logModifPPR_1,0.6944687991059346
modularity_any3,news_5cl_1_logModifPPR_1,0.6944687991059346
inertia_one,news_5cl_1_logModifPPR_2,0.6997833354210938
inertia_all,news_5cl_1_logModifPPR_2,0.7065073321047467
inertia_kmp,news_5cl_1_logModifPPR_2,0.6576991886366749
inertia_any2,news_5cl_1_logModifPPR_2,0.7065073321047467
inertia_any3,news_5cl_1_logModifPPR_2,0.6901754422811884
modularity_one,news_5cl_1_logModifPPR_2,0.6997833354210938
modularity_all,news_5cl_1_logModifPPR_2,0.7065073321047467
modularity_kmp,news_5cl_1_logModifPPR_2,0.6711636427899099
modularity_any2,news_5cl_1_logModifPPR_2,0.7065073321047467
modularity_any3,news_5cl_1_logModifPPR_2,0.7004499760050227
inertia_one,news_5cl_1_logModifPPR_3,0.6997833354210938
inertia_all,news_5cl_1_logModifPPR_3,0.7065073321047467
inertia_kmp,news_5cl_1_logModifPPR_3,0.6667038345028159
inertia_any2,news_5cl_1_logModifPPR_3,0.7065073321047467
inertia_any3,news_5cl_1_logModifPPR_3,0.7065073321047467
modularity_one,news_5cl_1_logModifPPR_3,0.6997833354210938
modularity_all,news_5cl_1_logModifPPR_3,0.7065073321047467
modularity_kmp,news_5cl_1_logModifPPR_3,0.6711636427899099
modularity_any2,news_5cl_1_logModifPPR_3,0.7065073321047467
modularity_any3,news_5cl_1_logModifPPR_3,0.7065073321047467
inertia_one,news_5cl_1_logModifPPR_4,0.6997833354210938
inertia_all,news_5cl_1_logModifPPR_4,0.6910466819570742
inertia_kmp,news_5cl_1_logModifPPR_4,0.6667038345028159
inertia_any2,news_5cl_1_logModifPPR_4,0.7031788740224979
inertia_any3,news_5cl_1_logModifPPR_4,0.6914350740998455
modularity_one,news_5cl_1_logModifPPR_4,0.6997833354210938
modularity_all,news_5cl_1_logModifPPR_4,0.6910466819570742
modularity_kmp,news_5cl_1_logModifPPR_4,0.6711636427899099
modularity_any2,news_5cl_1_logModifPPR_4,0.7031788740224979
modularity_any3,news_5cl_1_logModifPPR_4,0.6914350740998455
inertia_one,news_5cl_1_HeatPR_0,0.48762100715181755
inertia_all,news_5cl_1_HeatPR_0,0.5300151980126224
inertia_kmp,news_5cl_1_HeatPR_0,0.43481124281668826
inertia_any2,news_5cl_1_HeatPR_0,0.5300151980126224
inertia_any3,news_5cl_1_HeatPR_0,0.6228816365582829
modularity_one,news_5cl_1_HeatPR_0,0.4657494116290785
modularity_all,news_5cl_1_HeatPR_0,0.6389239430740397
modularity_kmp,news_5cl_1_HeatPR_0,0.49311137699657287
modularity_any2,news_5cl_1_HeatPR_0,0.6228816365582829
modularity_any3,news_5cl_1_HeatPR_0,0.6228816365582829
inertia_one,news_5cl_1_HeatPR_1,0.5411347245306101
inertia_all,news_5cl_1_HeatPR_1,0.474740134192738
inertia_kmp,news_5cl_1_HeatPR_1,0.4621217650491099
inertia_any2,news_5cl_1_HeatPR_1,0.474740134192738
inertia_any3,news_5cl_1_HeatPR_1,0.5642582615673604
modularity_one,news_5cl_1_HeatPR_1,0.5411347245306101
modularity_all,news_5cl_1_HeatPR_1,0.6407036696457489
modularity_kmp,news_5cl_1_HeatPR_1,0.47682004635952163
modularity_any2,news_5cl_1_HeatPR_1,0.6045909437504897
modularity_any3,news_5cl_1_HeatPR_1,0.6045909437504897
inertia_one,news_5cl_1_HeatPR_2,0.5411347245306101
inertia_all,news_5cl_1_HeatPR_2,0.474740134192738
inertia_kmp,news_5cl_1_HeatPR_2,0.4621217650491099
inertia_any2,news_5cl_1_HeatPR_2,0.501019060721558
inertia_any3,news_5cl_1_HeatPR_2,0.501019060721558
modularity_one,news_5cl_1_HeatPR_2,0.5411347245306101
modularity_all,news_5cl_1_HeatPR_2,0.6407036696457489
modularity_kmp,news_5cl_1_HeatPR_2,0.47682004635952163
modularity_any2,news_5cl_1_HeatPR_2,0.6407036696457489
modularity_any3,news_5cl_1_HeatPR_2,0.6407036696457489
inertia_one,news_5cl_1_HeatPR_3,0.5411347245306101
inertia_all,news_5cl_1_HeatPR_3,0.474740134192738
inertia_kmp,news_5cl_1_HeatPR_3,0.4621217650491099
inertia_any2,news_5cl_1_HeatPR_3,0.474740134192738
inertia_any3,news_5cl_1_HeatPR_3,0.474740134192738
modularity_one,news_5cl_1_HeatPR_3,0.5411347245306101
modularity_all,news_5cl_1_HeatPR_3,0.6407036696457489
modularity_kmp,news_5cl_1_HeatPR_3,0.47682004635952163
modularity_any2,news_5cl_1_HeatPR_3,0.6407036696457489
modularity_any3,news_5cl_1_HeatPR_3,0.6407036696457489
inertia_one,news_5cl_1_HeatPR_4,0.5411347245306101
inertia_all,news_5cl_1_HeatPR_4,0.474740134192738
inertia_kmp,news_5cl_1_HeatPR_4,0.4621217650491099
inertia_any2,news_5cl_1_HeatPR_4,0.6407036696457489
inertia_any3,news_5cl_1_HeatPR_4,0.4938881057788319
modularity_one,news_5cl_1_HeatPR_4,0.5411347245306101
modularity_all,news_5cl_1_HeatPR_4,0.6407036696457489
modularity_kmp,news_5cl_1_HeatPR_4,0.4492277958361754
modularity_any2,news_5cl_1_HeatPR_4,0.6407036696457489
modularity_any3,news_5cl_1_HeatPR_4,0.6351041881420938
inertia_one,news_5cl_1_logHeatPR_0,0.5887289983017187
inertia_all,news_5cl_1_logHeatPR_0,0.587636808173571
inertia_kmp,news_5cl_1_logHeatPR_0,0.5884625366831628
inertia_any2,news_5cl_1_logHeatPR_0,0.5683719389447539
inertia_any3,news_5cl_1_logHeatPR_0,0.5779910576660391
modularity_one,news_5cl_1_logHeatPR_0,0.6872891553166296
modularity_all,news_5cl_1_logHeatPR_0,0.6874283990434551
modularity_kmp,news_5cl_1_logHeatPR_0,0.6948893113066258
modularity_any2,news_5cl_1_logHeatPR_0,0.6892332185740702
modularity_any3,news_5cl_1_logHeatPR_0,0.6892332185740702
inertia_one,news_5cl_1_logHeatPR_1,0.5257237853675396
inertia_all,news_5cl_1_logHeatPR_1,0.594303369674166
inertia_kmp,news_5cl_1_logHeatPR_1,0.5971422004866836
inertia_any2,news_5cl_1_logHeatPR_1,0.578710632032907
inertia_any3,news_5cl_1_logHeatPR_1,0.5781678057874374
modularity_one,news_5cl_1_logHeatPR_1,0.6814800813085403
modularity_all,news_5cl_1_logHeatPR_1,0.6880189911690614
modularity_kmp,news_5cl_1_logHeatPR_1,0.6950328146193177
modularity_any2,news_5cl_1_logHeatPR_1,0.6880189911690614
modularity_any3,news_5cl_1_logHeatPR_1,0.6912902351657548
inertia_one,news_5cl_1_logHeatPR_2,0.5257237853675396
inertia_all,news_5cl_1_logHeatPR_2,0.5731965239228668
inertia_kmp,news_5cl_1_logHeatPR_2,0.5971422004866836
inertia_any2,news_5cl_1_logHeatPR_2,0.5704317639607296
inertia_any3,news_5cl_1_logHeatPR_2,0.5683591981580222
modularity_one,news_5cl_1_logHeatPR_2,0.6814800813085403
modularity_all,news_5cl_1_logHeatPR_2,0.6880189911690614
modularity_kmp,news_5cl_1_logHeatPR_2,0.6950328146193177
modularity_any2,news_5cl_1_logHeatPR_2,0.6880189911690614
modularity_any3,news_5cl_1_logHeatPR_2,0.6912902351657548
inertia_one,news_5cl_1_logHeatPR_3,0.5536884054371628
inertia_all,news_5cl_1_logHeatPR_3,0.5731965239228668
inertia_kmp,news_5cl_1_logHeatPR_3,0.5971422004866836
inertia_any2,news_5cl_1_logHeatPR_3,0.5879854729125238
inertia_any3,news_5cl_1_logHeatPR_3,0.5794182564837356
modularity_one,news_5cl_1_logHeatPR_3,0.6814800813085403
modularity_all,news_5cl_1_logHeatPR_3,0.6880189911690614
modularity_kmp,news_5cl_1_logHeatPR_3,0.6950328146193177
modularity_any2,news_5cl_1_logHeatPR_3,0.6880189911690614
modularity_any3,news_5cl_1_logHeatPR_3,0.6934705803386091
inertia_one,news_5cl_1_logHeatPR_4,0.5536884054371628
inertia_all,news_5cl_1_logHeatPR_4,0.5731965239228668
inertia_kmp,news_5cl_1_logHeatPR_4,0.5971422004866836
inertia_any2,news_5cl_1_logHeatPR_4,0.5858591118750293
inertia_any3,news_5cl_1_logHeatPR_4,0.5561304679227881
modularity_one,news_5cl_1_logHeatPR_4,0.6814800813085403
modularity_all,news_5cl_1_logHeatPR_4,0.6934705803386091
modularity_kmp,news_5cl_1_logHeatPR_4,0.6912902351657548
modularity_any2,news_5cl_1_logHeatPR_4,0.6813953310532942
modularity_any3,news_5cl_1_logHeatPR_4,0.6814800813085403
inertia_one,news_5cl_1_DF_0,0.24823210605396928
inertia_all,news_5cl_1_DF_0,0.15210094635390303
inertia_kmp,news_5cl_1_DF_0,0.16918762022962994
inertia_any2,news_5cl_1_DF_0,0.11331232870418011
inertia_any3,news_5cl_1_DF_0,0.24823210605396928
modularity_one,news_5cl_1_DF_0,0.22919944833081943
modularity_all,news_5cl_1_DF_0,0.25636173498375353
modularity_kmp,news_5cl_1_DF_0,0.30392981009994385
modularity_any2,news_5cl_1_DF_0,0.2960029716088604
modularity_any3,news_5cl_1_DF_0,0.25636173498375353
inertia_one,news_5cl_1_DF_1,0.24823210605396928
inertia_all,news_5cl_1_DF_1,0.15210094635390303
inertia_kmp,news_5cl_1_DF_1,0.17886422805872146
inertia_any2,news_5cl_1_DF_1,0.15210094635390303
inertia_any3,news_5cl_1_DF_1,0.24823210605396928
modularity_one,news_5cl_1_DF_1,0.19504682544414165
modularity_all,news_5cl_1_DF_1,0.20943659390324962
modularity_kmp,news_5cl_1_DF_1,0.30392981009994385
modularity_any2,news_5cl_1_DF_1,0.27496675802324366
modularity_any3,news_5cl_1_DF_1,0.2562077421672148
inertia_one,news_5cl_1_DF_2,0.24823210605396928
inertia_all,news_5cl_1_DF_2,0.15210094635390303
inertia_kmp,news_5cl_1_DF_2,0.17886422805872146
inertia_any2,news_5cl_1_DF_2,0.15210094635390303
inertia_any3,news_5cl_1_DF_2,0.12719267732776937
modularity_one,news_5cl_1_DF_2,0.22919944833081943
modularity_all,news_5cl_1_DF_2,0.20943659390324962
modularity_kmp,news_5cl_1_DF_2,0.30392981009994385
modularity_any2,news_5cl_1_DF_2,0.28987128902146836
modularity_any3,news_5cl_1_DF_2,0.28987128902146836
inertia_one,news_5cl_1_DF_3,0.24823210605396928
inertia_all,news_5cl_1_DF_3,0.15210094635390303
inertia_kmp,news_5cl_1_DF_3,0.17886422805872146
inertia_any2,news_5cl_1_DF_3,0.14437608509161812
inertia_any3,news_5cl_1_DF_3,0.14437608509161812
modularity_one,news_5cl_1_DF_3,0.22919944833081943
modularity_all,news_5cl_1_DF_3,0.20943659390324962
modularity_kmp,news_5cl_1_DF_3,0.30392981009994385
modularity_any2,news_5cl_1_DF_3,0.30392981009994385
modularity_any3,news_5cl_1_DF_3,0.30392981009994385
inertia_one,news_5cl_1_DF_4,0.24823210605396928
inertia_all,news_5cl_1_DF_4,0.15210094635390303
inertia_kmp,news_5cl_1_DF_4,0.17886422805872146
inertia_any2,news_5cl_1_DF_4,0.10896602764757093
inertia_any3,news_5cl_1_DF_4,0.1300304841205803
modularity_one,news_5cl_1_DF_4,0.22919944833081943
modularity_all,news_5cl_1_DF_4,0.20943659390324962
modularity_kmp,news_5cl_1_DF_4,0.30392981009994385
modularity_any2,news_5cl_1_DF_4,0.2960029716088604
modularity_any3,news_5cl_1_DF_4,0.2960029716088604
inertia_one,news_5cl_1_logDF_0,0.41436062731490125
inertia_all,news_5cl_1_logDF_0,0.5385067996524145
inertia_kmp,news_5cl_1_logDF_0,0.5295802417487157
inertia_any2,news_5cl_1_logDF_0,0.530712761252341
inertia_any3,news_5cl_1_logDF_0,0.49268543678194504
modularity_one,news_5cl_1_logDF_0,0.6868291236582827
modularity_all,news_5cl_1_logDF_0,0.6838803229093384
modularity_kmp,news_5cl_1_logDF_0,0.6579107537425595
modularity_any2,news_5cl_1_logDF_0,0.6738419256896515
modularity_any3,news_5cl_1_logDF_0,0.6717861303437453
inertia_one,news_5cl_1_logDF_1,0.41436062731490125
inertia_all,news_5cl_1_logDF_1,0.5385067996524145
inertia_kmp,news_5cl_1_logDF_1,0.47270946208249365
inertia_any2,news_5cl_1_logDF_1,0.5360680830702869
inertia_any3,news_5cl_1_logDF_1,0.5144179484123182
modularity_one,news_5cl_1_logDF_1,0.6868291236582827
modularity_all,news_5cl_1_logDF_1,0.6838803229093384
modularity_kmp,news_5cl_1_logDF_1,0.6579107537425595
modularity_any2,news_5cl_1_logDF_1,0.6762531593048853
modularity_any3,news_5cl_1_logDF_1,0.6732348407086279
inertia_one,news_5cl_1_logDF_2,0.41436062731490125
inertia_all,news_5cl_1_logDF_2,0.5385067996524145
inertia_kmp,news_5cl_1_logDF_2,0.47270946208249365
inertia_any2,news_5cl_1_logDF_2,0.5223945883784362
inertia_any3,news_5cl_1_logDF_2,0.5144179484123182
modularity_one,news_5cl_1_logDF_2,0.6868291236582827
modularity_all,news_5cl_1_logDF_2,0.6838803229093384
modularity_kmp,news_5cl_1_logDF_2,0.6579107537425595
modularity_any2,news_5cl_1_logDF_2,0.6838803229093384
modularity_any3,news_5cl_1_logDF_2,0.692221467387469
inertia_one,news_5cl_1_logDF_3,0.41436062731490125
inertia_all,news_5cl_1_logDF_3,0.5385067996524145
inertia_kmp,news_5cl_1_logDF_3,0.47270946208249365
inertia_any2,news_5cl_1_logDF_3,0.49268543678194504
inertia_any3,news_5cl_1_logDF_3,0.5144179484123182
modularity_one,news_5cl_1_logDF_3,0.6868291236582827
modularity_all,news_5cl_1_logDF_3,0.6838803229093384
modularity_kmp,news_5cl_1_logDF_3,0.6579107537425595
modularity_any2,news_5cl_1_logDF_3,0.6838803229093384
modularity_any3,news_5cl_1_logDF_3,0.6838803229093384
inertia_one,news_5cl_1_logDF_4,0.41436062731490125
inertia_all,news_5cl_1_logDF_4,0.5385067996524145
inertia_kmp,news_5cl_1_logDF_4,0.47270946208249365
